251
0 8
c4531 8 166.038
c4532 8 0
c4533 8 185.239
c4537 8 169.492
c4538 8 0
c4540 8 0
c4541 8 148.655
c4542 8 343.111
c4543 8 0
c4545 8 373.411
c4546 8 534.351
c4554 8 0
c4556 8 0
c4557 8 551.903
c4561 8 76.432
c4563 8 707.037
c4566 8 320.421
c4573 8 0
c4575 8 0
c4576 8 0
c4577 8 974.033
c4578 8 136
c4579 8 483.099
c4581 8 272.595
c4583 8 150.905
c4584 8 131.762
c4585 8 123.625
c4586 8 0
c4587 8 470.77
c4590 8 500.791
c4597 8 0
c4599 8 724.905
c4600 8 1025.9
c4603 8 274.534
c4607 8 303.964
c4609 8 425.064
c4612 8 0
c4613 8 234.64
c4615 8 492.61
c4616 8 447.091
c4619 8 230.948
c4620 8 214.979
c4621 8 309.379
c4622 8 689.69
c4626 8 551.371
c4630 8 283.324
c4631 8 531.444
c4632 8 1258.43
c4635 8 661.158
c4636 8 504.508
c4637 8 940.923
c4639 8 485.018
c4643 8 872.05
c4644 8 430.148
c4646 8 658.123
c4647 8 175.108
c4652 8 175.84
c4653 8 870.908
c4658 8 836.88
c4660 8 1366.93
c4662 8 1026.23
c4663 8 1221.81
c4664 8 1036.92
c4668 8 145.316
c4669 8 1132.17
c4670 8 973.628
c4671 8 937.874
c4672 8 1089.09
c4673 8 1029.42
c4678 8 825.276
c4679 8 1064.83
c4680 8 474.119
c4685 8 1235.07
c4686 8 152.484
c4687 8 1059.28
c4689 8 580.615
c4690 8 817.057
c4693 8 1116.12
c4694 8 336.89
c4695 8 732.517
c4699 8 995.173
c4700 8 1282.02
c4701 8 1832.6
c4703 8 683.103
c4705 8 928.163
c4706 8 1206.54
c4707 8 1108.1
c4710 8 1242.15
c4711 8 1273.36
c4714 8 907.105
c4715 8 1163.77
c4720 8 1925.01
c4721 8 1283.07
c4724 8 1072.51
c4725 8 985.902
c4729 8 364.652
c4732 8 987.899
c4735 8 710.384
c4738 8 753.553
c4739 8 1548.96
c4740 8 833.467
c4742 8 1290.57
c4747 8 1463.41
c4749 8 978.087
c4752 8 1536.63
c4754 8 1503.9
c4755 8 898.045
c4759 8 790.311
c4764 8 1960.7
c4765 8 850.647
c4766 8 1730.45
c4767 8 1287.35
c4768 8 1258.47
c4769 8 663.912
c4771 8 1032.01
c4778 8 1925.48
c4779 8 2059.15
c4782 8 2418.62
c4783 8 1333.89
c4785 8 1118.2
c4786 8 1124.86
c4789 8 1661.94
c4790 8 1527.6
c4791 8 1180.99
c4792 8 1866.03
c4795 8 1163.35
c4804 8 1594.15
c4805 8 1751.85
c4806 8 935.815
c4808 8 1456.91
c4813 8 1622.31
c4819 8 1466.22
c4820 8 1128.98
c4821 8 2080.16
c4822 8 1676.21
c4826 8 842.751
c4827 8 1662.23
c4828 8 2128.39
c4829 8 1214.82
c4831 8 2142.68
c4832 8 1573.16
c4834 8 1700.95
c4836 8 1897.81
c4839 8 1368.12
c4844 8 1716.56
c4846 8 1605.5
c4849 8 1413.14
c4852 8 1397.44
c4856 8 2320.58
c4857 8 2006.68
c4863 8 2195.51
c4864 8 1923.29
c4867 8 2619.85
c4869 8 1390.56
c4871 8 1732.83
c4872 8 1816.03
c4875 8 1341.94
c4876 8 2432.69
c4879 8 2003.56
c4883 8 2358.43
c4884 8 1519.74
c4885 8 1485
c4889 8 2195.19
c4890 8 1663.14
c4892 8 2146.93
c4893 8 2128.17
c4897 8 2348.43
c4900 8 2017.6
c4901 8 1378.54
c4905 8 2110.32
c4908 8 1990.89
c4909 8 2149.59
c4910 8 1495.79
c4915 8 1572.47
c4917 8 2245.98
c4918 8 2382.52
c4922 8 2319.92
c4924 8 2490.46
c4925 8 3115.6
c4927 8 2087.26
c4928 8 2282.59
c4929 8 1629.3
c4932 8 2066.76
c4934 8 2578.72
c4935 8 2554.22
c4936 8 2495.89
c4939 8 2451.26
c4941 8 2185.86
c4946 8 1641.89
c4947 8 2463.36
c4954 8 2680.33
c4958 8 2109.86
c4963 8 2994.88
c4965 8 2508.91
c4968 8 2464.63
c4971 8 2257.42
c4979 8 3029.21
c4981 8 2208.03
c4982 8 2266.37
c4985 8 1951.85
c4986 8 2189.17
c4991 8 2601.48
c4992 8 2226.18
c4994 8 2541.37
c4995 8 2490.64
c4997 8 2999.55
c5000 8 2544.15
c5002 8 2564.88
c5004 8 2545.97
c5005 8 2489.6
c5008 8 2357.77
c5012 8 1571.71
c5015 8 2565.64
c5018 8 2650.46
c5019 8 3056.31
c5020 8 2550
c5021 8 2725.33
c5023 8 2886.24
c5027 8 2924.8
c5029 8 3195.13
c5031 8 3128.11
c5032 8 2248.31
c5034 8 3311.25
c5035 8 2692.49
c5039 8 2880.46
c5040 8 3643.37
c5044 8 3087.17
c5047 8 2505.27
c5049 8 2877.55
c5050 8 3171.67
c5053 8 3229.68
c5054 8 2612.71
c5056 8 2336.49
c5060 8 2648.14
c5063 8 2961.78
c5064 8 3218.5
c5070 8 3994
c5071 8 3047.35
c5073 8 3158.58
c5074 8 3175.29
c5077 8 3323.45
c5080 8 3349.03
c5082 8 3162.69
c5085 8 3722
c5087 8 3588.43
c5089 8 2410.53
c5091 8 3246.62
c5092 8 2343.86
c5093 8 2766.17
c5094 8 2780.07
c5095 8 3818.39
c5097 8 3013.12
c5100 8 3707.8
c5102 8 3172.88
c5106 8 2493.46
c5107 8 3619.75
c5108 8 3329.23
c5110 8 3271.78
c5111 8 2583.03
c5112 8 3620.22
c5113 8 3824.25
c5114 8 3425.15
c5117 8 2986.98
c5118 8 2790.76
c5119 8 2773.8
c5122 8 3052.04
c5123 8 3311.42
c5124 8 2685.27
c5125 8 3997
c5126 8 2662.03
c5131 8 2613.24
c5132 8 3396.98
c5135 8 3076.99
c5140 8 3777.74
c5142 8 3490.28
c5144 8 3625.54
c5145 8 3419.69
c5147 8 3997
c5148 8 3013.17
c5151 8 3418.85
c5155 8 3829.38
c5158 8 3421.29
c5161 8 3039.07
c5164 8 3997
c5165 8 3475.7
c5166 8 3705.38
c5170 8 3997
c5172 8 3170.2
c5173 8 3253.08
c5174 8 3499.98
c5175 8 3997
c5176 8 3521.03
c5178 8 3371.4
c5179 8 3523.41
c5180 8 3862.26
c5182 8 3861.08
c5184 8 3997
c5185 8 3994
c5189 8 3781.62
c5190 8 3427.1
c5191 8 3997
c5197 8 3994
c5201 8 3556.09
c5202 8 3318.03
c5209 8 3997
c5210 8 3316.09
c5211 8 3997
c5216 8 3682.55
c5217 8 3942.01
c5218 8 3932.19
c5220 8 3997
c5224 8 2911.75
c5226 8 3188.37
c5228 8 3997
c5231 8 3655.92
c5235 8 3994
c5238 8 3994
c5243 8 3783.54
c5248 8 434.151
c5250 8 436.396
c5251 8 0
c5253 8 0
c5255 8 0
c5257 8 436.238
c5259 8 103.726
c5264 8 663.13
c5265 8 0
c5267 8 0
c5269 8 743.178
c5270 8 460.002
c5271 8 0
c5274 8 479.915
c5276 8 0
c5277 8 201.083
c5282 8 1019.78
c5285 8 428.648
c5286 8 261.011
c5288 8 325.416
c5291 8 0
c5292 8 336.738
c5293 8 0
c5294 8 432.219
c5299 8 449.351
c5301 8 0
c5304 8 0
c5305 8 748.744
c5306 8 750.974
c5309 8 0
c5314 8 396.037
c5315 8 370.333
c5316 8 498.921
c5321 8 397.251
c5322 8 0
c5323 8 0
c5325 8 371.751
c5326 8 119.757
c5328 8 298.024
c5333 8 535.275
c5334 8 301.11
c5339 8 543.228
c5341 8 421.868
c5344 8 403.999
c5347 8 661.211
c5349 8 432.167
c5352 8 633.217
c5353 8 1015.63
c5354 8 947.977
c5358 8 1338.57
c5365 8 215.179
c5369 8 447.586
c5370 8 606.473
c5371 8 683.73
c5372 8 807.8
c5379 8 894.143
c5382 8 327.84
c5383 8 2155.87
c5385 8 837.475
c5387 8 477.372
c5388 8 1158.25
c5389 8 978.047
c5391 8 1759.68
c5394 8 796.508
c5395 8 999.76
c5396 8 814.583
c5398 8 1495.29
c5399 8 864.996
c5400 8 259.894
c5403 8 1362.86
c5412 8 198.66
c5415 8 1541.12
c5416 8 1364.77
c5417 8 372.591
c5420 8 666.065
c5422 8 1129.94
c5425 8 108.532
c5426 8 895.262
c5428 8 844.432
c5432 8 830.79
c5433 8 1106.23
c5439 8 1142.01
c5440 8 1191.09
c5447 8 1039.44
c5450 8 1238.9
c5451 8 1196.53
c5454 8 516.659
c5458 8 2086.76
c5461 8 1623.58
c5462 8 1337.51
c5463 8 1001.64
c5464 8 1110.72
c5467 8 1590.44
c5470 8 992.583
c5471 8 822.895
c5474 8 1364.25
c5476 8 1225.46
c5477 8 1423.41
c5479 8 1515.25
c5481 8 1541.95
c5482 8 1220.59
c5486 8 1370.18
c5490 8 970.388
c5495 8 1406.38
c5497 8 1202.92
c5503 8 2049.69
c5504 8 1571.74
c5505 8 1098.41
c5506 8 1616.87
c5509 8 2387.18
c5511 8 1031.23
c5513 8 1385.67
c5516 8 900.786
c5517 8 1907.08
c5520 8 1238.32
c5522 8 1053.05
c5526 8 2106.25
c5527 8 1699.81
c5529 8 1573.71
c5534 8 1124.39
16 12
c2 16 759.023
c3 16 400.035
c8 16 657.632
c9 16 192.227
c11 16 427.774
c12 16 998.902
c13 16 113.303
c16 16 0
c19 16 0
c20 16 0
c22 16 0
c24 16 0
c26 16 0
c29 16 0
c30 16 0
c31 16 0
c32 16 301.97
c34 16 0
c36 16 720.76
c37 16 429.937
c38 16 0
c39 16 161.379
c41 16 488.265
c43 16 785.512
c50 16 1122.26
c53 16 226.552
c58 16 805.901
c60 16 591.57
c62 16 176.173
c66 16 205.267
c68 16 717.636
c69 16 649.403
c74 16 0.637
c76 16 245.098
c77 16 513.619
c78 16 1007.65
c79 16 108.013
c81 16 962.768
c83 16 195.914
c86 16 965.732
c88 16 313.636
c89 16 461.787
c90 16 510.402
c91 16 402.553
c92 16 919.093
c93 16 231.247
c96 16 672.287
c97 16 902.311
c100 16 568.327
c102 16 987.053
c103 16 726.27
c104 16 851.97
c106 16 1067.53
c107 16 379.221
c109 16 1670.72
c110 16 394.622
c112 16 180.681
c114 16 576.074
c115 16 255.376
c118 16 1444.79
c120 16 606.025
c121 16 816.848
c122 16 754.395
c124 16 569.654
c125 16 1111.43
c126 16 966.781
c128 16 638.761
c130 16 471.456
c131 16 712.474
c133 16 1178.56
c134 16 848.646
c135 16 1139.62
c137 16 737.037
c138 16 1203.5
c145 16 801.765
c146 16 1979.57
c151 16 1040.73
c152 16 1358.55
c153 16 562.297
c154 16 1383.51
c156 16 663.27
c157 16 970.048
c158 16 1117.13
c159 16 1118.35
c160 16 865.158
c161 16 1271.81
c162 16 703.058
c165 16 1481.88
c166 16 1496.3
c170 16 1646.4
c171 16 948.865
c172 16 1054.63
c175 16 942.342
c176 16 1797.81
c177 16 996.083
c178 16 523.772
c180 16 1553.38
c183 16 1220.74
c184 16 1193.91
c185 16 1422.18
c186 16 1651.65
c188 16 1589.33
c191 16 449.774
c192 16 1371.45
c193 16 965.796
c195 16 1599.92
c196 16 1238.63
c197 16 1271.27
c200 16 1164.54
c203 16 1751.81
c204 16 1361.98
c206 16 1326.35
c212 16 1441.96
c213 16 1880.22
c215 16 1330.26
c218 16 1862.63
c219 16 1863.23
c220 16 1389.91
c222 16 1911.33
c223 16 1752.97
c224 16 1263.95
c228 16 1419.45
c229 16 1690.72
c230 16 1407.99
c233 16 1253.8
c235 16 851.437
c236 16 1554.73
c238 16 2209.66
c241 16 1342.49
c242 16 2055.04
c245 16 1323.03
c247 16 2830.49
c248 16 1492.58
c249 16 1355.78
c250 16 1925.09
c251 16 2214.54
c252 16 1646.02
c253 16 1138.95
c256 16 1274.11
c260 16 1751.96
c261 16 1175.51
c262 16 1953.85
c266 16 2378.95
c267 16 1384.12
c268 16 1798.34
c269 16 1830.84
c270 16 2004.39
c272 16 1779.14
c273 16 2369.28
c274 16 2420.55
c275 16 2018.57
c276 16 2338.99
c278 16 1028.33
c279 16 1439.83
c280 16 2787.5
c281 16 2070.03
c285 16 2208.51
c287 16 2280.95
c288 16 1726.75
c290 16 1284.28
c292 16 1860.28
c294 16 1943.04
c296 16 2021.18
c298 16 1931.99
c299 16 1754.94
c302 16 1586.61
c303 16 2114.8
c304 16 2212.06
c305 16 1479.06
c309 16 2715.39
c310 16 2478.58
c311 16 2126.3
c312 16 2073.94
c314 16 2213.55
c315 16 1965.08
c316 16 2436.47
c321 16 2694.76
c322 16 1800.82
c323 16 2709.57
c325 16 2427.76
c328 16 2298.09
c329 16 2186.72
c330 16 1965.9
c331 16 2530
c332 16 2179.73
c335 16 2158.72
c336 16 1603.72
c342 16 2165.42
c343 16 3278.72
c346 16 1850.04
c348 16 2327.5
c350 16 1899.02
c353 16 2870.58
c356 16 2239.47
c357 16 3058.11
c358 16 2214.74
c359 16 2951.72
c360 16 2392.25
c361 16 2624.57
c362 16 1917.27
c365 16 2368.86
c366 16 2371.99
c367 16 3582.88
c368 16 2817.6
c369 16 2559.26
c370 16 2136.95
c371 16 3316.99
c375 16 2956.08
c378 16 2942.23
c379 16 2699.91
c381 16 2989.24
c382 16 2996.99
c383 16 2675.32
c384 16 3462.84
c385 16 2533.39
c387 16 2595.98
c388 16 2725.56
c389 16 2106.03
c391 16 3015.77
c394 16 2245.09
c395 16 2492.85
c397 16 2466.41
c398 16 2848.83
c399 16 2653.14
c401 16 2817.01
c403 16 3047.22
c404 16 2179.71
c406 16 3267.74
c409 16 2546.97
c410 16 2890.54
c411 16 2569.93
c414 16 3469.4
c416 16 2950.24
c418 16 2606.67
c420 16 3053.83
c422 16 3139.57
c423 16 3283.3
c424 16 2689.12
c425 16 1962.88
c426 16 2864.81
c427 16 2597.94
c428 16 2361.81
c429 16 2809.89
c431 16 3045.43
c432 16 3134.96
c435 16 3497.55
c436 16 2972.47
c437 16 3355.75
c438 16 2991.01
c439 16 3109.38
c440 16 3626.58
c441 16 3126.96
c442 16 2802.15
c443 16 3489.56
c444 16 3231.47
c446 16 3514.16
c448 16 2808.38
c449 16 3992
c450 16 2585.31
c453 16 2982.37
c455 16 2872
c456 16 3616.18
c458 16 3194.86
c459 16 3363.13
c463 16 3134.43
c465 16 3902.11
c466 16 3395.33
c467 16 3154.21
c469 16 2979.08
c474 16 3532.9
c476 16 3902.54
c478 16 3704.41
c479 16 3994
c482 16 3185.56
c487 16 3994
c488 16 3262.48
c489 16 3376.57
c490 16 3582.8
c494 16 3997
c498 16 3409.64
c499 16 3039.96
c501 16 3338.07
c503 16 3736.31
c507 16 3232.79
c508 16 3642.7
c509 16 3648.99
c511 16 3409.01
c512 16 3994
c513 16 3174.79
c514 16 3992
c516 16 3536.22
c519 16 3806.05
c523 16 3851.22
c524 16 3700.24
c525 16 3404.02
c529 16 3601.69
c530 16 3812.94
c531 16 3826.99
c533 16 3782
c535 16 3355.41
c536 16 3752.34
c538 16 3992
c540 16 3641.48
c541 16 3992
c542 16 3657.51
c543 16 3407.75
c544 16 3992
c545 16 3493.34
c546 16 3197.48
c547 16 3997
c548 16 3992
c550 16 3433.15
c551 16 3997
c552 16 3656.42
c556 16 3994
c559 16 3997
c561 16 3531.07
c563 16 3992
c564 16 3845.4
c565 16 3510.6
c567 16 3936.7
c568 16 3992
c570 16 0
c571 16 618.504
c572 16 325.799
c573 16 0
c574 16 526.554
c575 16 34.672
c579 16 734.402
c585 16 204.146
c586 16 443.269
c587 16 867.766
c590 16 918.025
c591 16 45.808
c592 16 0
c594 16 567.019
c596 16 125.614
c598 16 214.517
c600 16 0
c602 16 0
c603 16 599.385
c609 16 0
c610 16 402.121
c611 16 1015.86
c613 16 458.213
c617 16 0
c619 16 156.201
c623 16 698.97
c624 16 293.343
c627 16 296.723
c629 16 215.308
c630 16 507.63
c636 16 1146.22
c638 16 183.482
c640 16 494.954
c642 16 240.815
c643 16 761.305
c645 16 767.931
c646 16 636.264
c647 16 1223.41
c649 16 652.7
c650 16 20.432
c651 16 730.773
c652 16 224.141
c653 16 450.377
c654 16 823.135
c655 16 869.083
c656 16 534.617
c658 16 319.562
c659 16 625.752
c660 16 530.026
c661 16 508.738
c662 16 351.035
c663 16 1202.47
c665 16 1008.66
c667 16 466.95
c670 16 547.003
c671 16 988.008
c672 16 975.384
c673 16 950.17
c677 16 1429.11
c678 16 629.091
c679 16 66.989
c682 16 321.963
c689 16 688.7
c693 16 777.376
c695 16 1089.64
c697 16 919.293
c698 16 994.765
c699 16 1257.51
c702 16 769.903
c704 16 1959.49
c705 16 940.837
c706 16 861.159
c707 16 821.493
c708 16 1673.24
c709 16 0
c710 16 787.464
c711 16 1478.32
c714 16 616.209
c715 16 1334.39
c718 16 1413.67
c720 16 1161.97
c727 16 1155.59
c728 16 757.271
c729 16 616.783
c731 16 929.989
c732 16 1229.02
c735 16 1552.6
c736 16 1316.92
c737 16 1200.59
c740 16 1428.49
c742 16 1520.15
c744 16 2330.23
c745 16 863.46
c748 16 1185.28
c749 16 857.263
c750 16 1301.3
c751 16 1435.62
c754 16 1751.61
c756 16 751.847
c758 16 1399.09
c759 16 1376.51
c760 16 1913.18
c767 16 1315.12
c768 16 790.256
c769 16 2138.25
c770 16 1815.89
c771 16 1807.69
c773 16 1401.7
c775 16 1599.01
c780 16 2161.1
c784 16 1888.21
c786 16 914.424
c789 16 1158.76
c791 16 1799.17
c795 16 1173.22
c799 16 1099.83
c800 16 1831.31
c801 16 1265.58
c803 16 2186.23
c804 16 1530.86
c806 16 985.018
c807 16 1439.16
c810 16 1447.43
c812 16 1725.3
c815 16 1829.59
c817 16 1643.32
c819 16 1583.2
c821 16 1787.66
c825 16 2233.36
c827 16 1517.92
c828 16 2318.34
c831 16 1222.63
c833 16 1928.04
c834 16 1910.57
c842 16 2363.45
c843 16 2075.93
c844 16 2465.94
c850 16 1401.8
c851 16 2367
c853 16 2056.25
c855 16 2334.65
c856 16 1621.11
c857 16 1736.66
c858 16 2039.71
c860 16 1763.15
c861 16 2731.51
c863 16 2359.75
c864 16 2314.32
c868 16 2305.28
c869 16 2353.55
c870 16 1777.75
c871 16 2501.82
c872 16 2429.66
c873 16 1343.53
c874 16 2987.71
c876 16 2593.67
c878 16 2102.33
c879 16 2757.93
c880 16 2411.35
c881 16 1536.13
c885 16 2372.1
c891 16 1677.47
c894 16 2358.5
c896 16 1730.42
c897 16 1954.01
c900 16 2721.19
c902 16 2236.52
c903 16 1747.33
c905 16 1820.14
c906 16 2818.5
c907 16 2130.05
c908 16 3492.23
c909 16 1930.86
c910 16 2150.28
c911 16 2799.15
c912 16 2107.87
c913 16 2494.74
c915 16 2460.4
c916 16 2381.62
c917 16 2365.93
c918 16 2736.33
c919 16 2448.86
c922 16 2001.1
c923 16 2443.52
c925 16 2599.05
c927 16 2597.1
c929 16 2387.53
c930 16 2311.65
c931 16 2360.71
c932 16 2936.91
c933 16 2855.65
c934 16 2617.85
c935 16 2937.87
c936 16 2364.65
c937 16 2775.27
c938 16 2663.69
c940 16 2865.89
c947 16 2806.33
c948 16 3425.32
c950 16 2755.06
c951 16 2713.93
c953 16 2812.44
c954 16 2593.11
c955 16 3302.1
c956 16 2825.03
c957 16 3400.32
c958 16 3418.97
c960 16 3396.21
c965 16 3104.72
c968 16 2712.02
c969 16 3252.64
c971 16 3104.46
c974 16 2546.73
c975 16 2561.24
c976 16 2090.43
c978 16 3141.12
c982 16 3453.91
c984 16 3030.22
c985 16 3529.91
c987 16 2900.48
c989 16 2727.51
c990 16 2739.36
c991 16 3000.02
c992 16 2834.74
c993 16 3248.14
c994 16 2587.08
c995 16 3638.05
c996 16 3632.05
c999 16 2665.24
c1000 16 2512.83
c1001 16 3152.45
c1002 16 3110.68
c1003 16 2841.69
c1005 16 3313.47
c1007 16 3288.86
c1012 16 3173.74
c1014 16 3234.5
c1021 16 2981.53
c1028 16 2927.69
c1031 16 3748.42
c1032 16 2835.04
c1035 16 3980.71
c1036 16 3593.72
c1041 16 3019.93
c1042 16 3563.34
c1044 16 3997
c1045 16 3997
c1046 16 3452
c1047 16 3895.22
c1048 16 3655.47
c1051 16 3658.82
c1054 16 3329.24
c1056 16 3499.53
c1057 16 2399.2
c1061 16 3503.02
c1065 16 3274.12
c1066 16 3994
c1067 16 3489.37
c1069 16 3417.72
c1071 16 3329.24
c1072 16 2681.12
c1074 16 3765.03
c1077 16 3702.56
c1078 16 3294.62
c1079 16 3380.72
c1080 16 3349.14
c1082 16 3754.93
c1083 16 3589.15
c1086 16 3901.37
c1088 16 3994
c1090 16 3106.11
c1091 16 3213.23
c1093 16 3704.19
c1096 16 3994
c1100 16 3502.51
c1101 16 3994
c1103 16 3994
c1106 16 3583.11
c1107 16 3500.38
c1108 16 3997
c1109 16 3731.83
c1110 16 3992
c1111 16 3997
c1113 16 3992
c1114 16 3646.46
c1115 16 3994
c1122 16 0
c1124 16 0
c1127 16 0
c1128 16 0
c1130 16 258.668
c1133 16 0.62
c1134 16 195.903
c1135 16 70.361
c1139 16 339.444
c1141 16 0
c1142 16 218.635
c1143 16 0
c1144 16 169.071
c1146 16 285.971
c1148 16 615.802
c1149 16 0
c1150 16 68.796
c1151 16 714.554
c1152 16 373.588
c1154 16 885.621
c1155 16 510.796
c1156 16 30.149
c1158 16 210.967
c1159 16 495.017
c1160 16 339.473
c1163 16 977.185
c1166 16 479.859
c1167 16 382.489
c1168 16 31.257
c1169 16 107.656
c1170 16 524.943
c1174 16 1116.49
c1175 16 466.45
c1176 16 774.64
c1179 16 536.23
c1180 16 0
c1181 16 397.597
c1182 16 138.895
c1186 16 0
c1187 16 597.852
c1192 16 507.334
c1193 16 0
c1195 16 444.764
c1196 16 928.815
c1199 16 276.233
c1200 16 585.871
c1205 16 272.454
c1206 16 825.414
c1209 16 965.434
c1210 16 804.025
c1211 16 182.571
c1212 16 656.266
c1215 16 677.749
c1217 16 441.185
c1218 16 495.973
c1220 16 863.757
c1222 16 517.058
c1223 16 1046.08
c1226 16 1071.33
c1227 16 442.381
c1228 16 1384.26
c1231 16 901.318
c1232 16 1238.15
c1235 16 250.456
c1236 16 0
c1237 16 164.831
c1238 16 625.907
c1239 16 1118.17
c1241 16 865.626
c1242 16 317.265
c1249 16 1130.65
c1251 16 1638.05
c1252 16 810.764
c1253 16 1364.13
c1255 16 874.063
c1257 16 760.478
c1259 16 725.103
c1263 16 1261.87
c1266 16 577.235
c1269 16 929.324
c1270 16 1470.82
c1272 16 1899.45
c1274 16 817.949
c1275 16 459.305
c1278 16 1409.21
c1280 16 1248.25
c1281 16 1608.32
c1282 16 879.529
c1283 16 1423.61
c1286 16 1367.66
c1289 16 635.463
c1290 16 596.088
c1301 16 1316.75
28 8
c1708 28 321.236
c1731 28 0
c1732 28 527.751
c1741 28 657.195
c1830 28 227.957
c1865 28 726.181
c1906 28 890.418
c1939 28 1897.76
c1971 28 1810.15
c1998 28 2385.82
c2050 28 1287.33
c2116 28 1972.35
c2136 28 2753.4
c2175 28 2680.14
c2222 28 3165.7
c2226 28 3366.91
c2232 28 2489.97
c2236 28 3994
c2245 28 2932.39
c2404 28 3703.01
c2410 28 30.749
c2434 28 0
c2442 28 0
c2493 28 1468.49
c2543 28 982.995
c2568 28 1070.12
c2608 28 1239.56
c2609 28 1142.69
c2652 28 892.172
c2656 28 1830.38
c2699 28 1361.91
c2757 28 2382.57
c2770 28 2455.18
c2887 28 2785.22
c2913 28 2512.09
c2915 28 2785.4
c2923 28 3307.63
c2948 28 3401.99
c2950 28 2809.02
c2952 28 2956.19
c2973 28 3582.65
c2977 28 2810.01
c2987 28 3296.77
c3048 28 3918.18
c3055 28 3456.2
c3078 28 3409.49
c3144 28 259.696
c3207 28 898.185
c3224 28 763.587
c3282 28 459.487
c3313 28 1850.39
c3357 28 1921.71
c3358 28 676.36
c3361 28 1477.7
c3392 28 1101.68
c3409 28 1827.95
c3435 28 1994.17
c3504 28 1573.67
c3520 28 2037.89
c3522 28 2964.84
c3537 28 3138.52
c3539 28 2275.7
c3677 28 3098.59
c3695 28 3305.52
c3709 28 3265.39
c3730 28 3371.13
c3734 28 2963.09
c3768 28 3997
c3793 28 3994
c3805 28 3994
c3819 28 3505.43
c3877 28 682.396
c3908 28 20.262
c3926 28 416.747
c3950 28 710.626
c4038 28 975.088
c4104 28 1955.95
c4110 28 1966.49
c4120 28 1413.41
c4155 28 1971.7
c4212 28 1428.59
c4231 28 2352.5
c4294 28 2579.67
c4301 28 3320.09
c4329 28 2631.7
c4384 28 2882.97
c4431 28 3509.86
c4434 28 3994
c4457 28 3705.6
c4460 28 3625
c4591 28 0
c4605 28 761.352
c4614 28 54.398
c4624 28 654.164
c4692 28 1151.38
c4727 28 1363.81
c4744 28 810.055
c4798 28 1802.53
c4801 28 1545.43
c4823 28 1854.72
c4858 28 1854.11
c4865 28 1902.26
c4881 28 1658.23
c4887 28 1626.57
c5022 28 3095.81
c5028 28 2733.7
c5072 28 3308.57
c5143 28 3137.43
c5187 28 3605.76
c5196 28 3456.86
c5199 28 3945.79
c5233 28 3994
c5357 28 196.19
c5375 28 347.518
c5377 28 336.956
c5419 28 863.116
c5455 28 1596.86
c5457 28 975.872
c5459 28 1752.77
c5487 28 1405.01
c5523 28 1942.1
c5530 28 1209.16
c5533 28 1509.62
c5537 28 1375.97
c5538 28 1393.27
c5539 28 1444.45
c5540 28 2187.54
c5543 28 1888.75
c5545 28 1855.47
c5550 28 1059.44
c5551 28 1720.41
c5552 28 1295.53
c5553 28 1768.77
c5554 28 2146.44
c5555 28 1364.63
c5559 28 1160.54
c5560 28 1382.54
c5561 28 1754.79
c5563 28 1225.59
c5566 28 1756.99
c5569 28 2035.6
c5571 28 1974.77
c5572 28 1843.59
c5574 28 1777.69
c5575 28 1578.94
c5576 28 2117.33
c5579 28 2419.77
c5582 28 2451.16
c5583 28 1861.83
c5587 28 1963.46
c5588 28 2228.54
c5589 28 1291.47
c5590 28 2256.32
c5591 28 1544.04
c5593 28 2605.06
c5598 28 1834.54
c5599 28 1770.89
c5600 28 2314.72
c5604 28 1310.6
c5610 28 1226.16
c5611 28 2100.22
c5612 28 2749.1
c5613 28 1860.17
c5614 28 1769.14
c5615 28 2029.17
c5616 28 2320.89
c5617 28 2008.06
c5620 28 1563.17
c5622 28 2511.33
c5626 28 1720.45
c5627 28 2406.95
c5632 28 2225.56
c5633 28 2007.48
c5634 28 2110.38
c5636 28 1779.21
c5638 28 1946.38
c5640 28 1829.32
c5641 28 1757.44
c5643 28 2430.27
c5646 28 1781.28
c5647 28 2154.23
c5650 28 1797.64
c5651 28 2148.88
c5654 28 1811.6
c5655 28 2188.12
c5656 28 2111.89
c5660 28 2424.78
c5663 28 2439.51
c5664 28 2152.6
c5666 28 2574.97
c5670 28 2330.67
c5674 28 2400.29
c5677 28 1794.84
c5681 28 2210.01
c5682 28 1798.24
c5683 28 2106.2
c5685 28 2246.35
c5687 28 2170.75
c5688 28 2965.38
c5689 28 2653.24
c5696 28 2637.54
c5699 28 2780.77
c5701 28 2202.89
c5703 28 1754.45
c5704 28 3187.79
c5706 28 2509.08
c5707 28 2657.1
c5711 28 3113.41
c5714 28 2434.26
c5715 28 2458.62
c5721 28 2362.92
c5722 28 2431.91
c5724 28 2191.81
c5727 28 2675.68
c5732 28 3160.28
c5733 28 2944.65
c5734 28 2590.08
c5738 28 2456.57
c5739 28 2730.12
c5741 28 2295.83
c5742 28 3198.72
c5744 28 3097.11
c5748 28 2762.44
c5749 28 2723.43
c5750 28 2878
c5751 28 3229.84
c5754 28 3123.04
c5757 28 3260.57
c5758 28 3007.75
c5765 28 2630.41
c5766 28 2757.88
c5767 28 2859.85
c5768 28 3055.02
c5770 28 2520.75
c5771 28 1701.2
c5776 28 3721.14
c5777 28 3282.23
c5783 28 2493.77
c5790 28 2465.88
c5794 28 2978.6
c5795 28 2541.97
c5796 28 2575.16
